dmd_type,dmd_id,dmd_name,bnf_code
AMP,8279411000001108,Azathioprine 75mg/5ml oral solution,0802010G0AAATAT
AMP,8280411000001108,Azathioprine 75mg/5ml oral suspension,0802010G0AAATAT
VMP,8283111000001105,Azathioprine 15mg/5ml oral solution,0802010G0AAAUAU
VMP,8283211000001104,Azathioprine 15mg/5ml oral suspension,0802010G0AAAUAU
AMP,8263111000001107,Azathioprine 15mg/5ml oral solution,0802010G0AAAUAU
AMP,8264311000001106,Azathioprine 15mg/5ml oral suspension,0802010G0AAAUAU
VMP,8281911000001107,Azathioprine 100mg/5ml oral solution,0802010G0AAAVAV
AMP,8259811000001108,Azathioprine 100mg/5ml oral solution,0802010G0AAAVAV
VMP,8283811000001103,Azathioprine 20mg/5ml oral solution,0802010G0AAAWAW
AMP,8267211000001105,Azathioprine 20mg/5ml oral solution,0802010G0AAAWAW
VMP,12080411000001105,Azathioprine 125mg/5ml oral solution,0802010G0AAAXAX
VMP,12080511000001109,Azathioprine 125mg/5ml oral suspension,0802010G0AAAXAX
AMP,12069011000001106,Azathioprine 125mg/5ml oral solution,0802010G0AAAXAX
AMP,12068711000001104,Azathioprine 125mg/5ml oral suspension,0802010G0AAAXAX
VMP,8308311000001109,Azathioprine 5mg/5ml oral solution,0802010G0AAAYAY
VMP,8308211000001101,Azathioprine 5mg/5ml oral suspension,0802010G0AAAYAY
AMP,8273411000001106,Azathioprine 5mg/5ml oral solution,0802010G0AAAYAY
AMP,8275911000001102,Azathioprine 5mg/5ml oral suspension,0802010G0AAAYAY
VMP,12221811000001102,Azathioprine 45mg/5ml oral solution,0802010G0AABABA
VMP,12211911000001100,Azathioprine 45mg/5ml oral suspension,0802010G0AABABA
AMP,12215411000001106,Azathioprine 45mg/5ml oral solution,0802010G0AABABA
AMP,12212311000001105,Azathioprine 45mg/5ml oral suspension,0802010G0AABABA
VMP,12222311000001102,Azathioprine 7mg/5ml oral solution,0802010G0AABBBB
VMP,12222411000001109,Azathioprine 7mg/5ml oral suspension,0802010G0AABBBB
AMP,12217811000001103,Azathioprine 7mg/5ml oral solution,0802010G0AABBBB
AMP,12214811000001107,Azathioprine 7mg/5ml oral suspension,0802010G0AABBBB
VMP,8284211000001101,Azathioprine 30mg/5ml oral solution,0802010G0AABCBC
VMP,8308811000001100,Azathioprine 30mg/5ml oral suspension,0802010G0AABCBC
AMP,8268511000001107,Azathioprine 30mg/5ml oral solution,0802010G0AABCBC
AMP,8269111000001105,Azathioprine 30mg/5ml oral suspension,0802010G0AABCBC
VMP,8283311000001107,Azathioprine 17.5mg/5ml oral solution,0802010G0AABDBD
VMP,8283411000001100,Azathioprine 17.5mg/5ml oral suspension,0802010G0AABDBD
AMP,8264611000001101,Azathioprine 17.5mg/5ml oral solution,0802010G0AABDBD
AMP,8266011000001103,Azathioprine 17.5mg/5ml oral suspension,0802010G0AABDBD
VMP,12097211000001109,Azathioprine 35mg/5ml oral solution,0802010G0AABEBE
VMP,12097311000001101,Azathioprine 35mg/5ml oral suspension,0802010G0AABEBE
AMP,12093911000001109,Azathioprine 35mg/5ml oral solution,0802010G0AABEBE
AMP,12093611000001103,Azathioprine 35mg/5ml oral suspension,0802010G0AABEBE
VMP,12211711000001102,Azathioprine 37.5mg/5ml oral solution,0802010G0AABFBF
VMP,12211811000001105,Azathioprine 37.5mg/5ml oral suspension,0802010G0AABFBF
AMP,12210411000001104,Azathioprine 37.5mg/5ml oral solution,0802010G0AABFBF
AMP,12209611000001109,Azathioprine 37.5mg/5ml oral suspension,0802010G0AABFBF
VMP,8308111000001107,Azathioprine 60mg/5ml oral solution,0802010G0AABGBG
VMP,8308011000001106,Azathioprine 60mg/5ml oral suspension,0802010G0AABGBG
AMP,8288511000001105,Azathioprine 60mg/5ml oral solution,0802010G0AABGBG
AMP,8290111000001102,Azathioprine 60mg/5ml oral suspension,0802010G0AABGBG
VMP,12097011000001104,Azathioprine 200mg/5ml oral solution,0802010G0AABIBI
VMP,12097111000001103,Azathioprine 200mg/5ml oral suspension,0802010G0AABIBI
AMP,12093311000001108,Azathioprine 200mg/5ml oral solution,0802010G0AABIBI
AMP,12093011000001105,Azathioprine 200mg/5ml oral suspension,0802010G0AABIBI
VMP,12080611000001108,Azathioprine 175mg/5ml oral solution,0802010G0AABJBJ
VMP,12080711000001104,Azathioprine 175mg/5ml oral suspension,0802010G0AABJBJ
AMP,12070911000001108,Azathioprine 175mg/5ml oral solution,0802010G0AABJBJ
AMP,12070311000001107,Azathioprine 175mg/5ml oral suspension,0802010G0AABJBJ
VMP,12096811000001108,Azathioprine 17mg/5ml oral solution,0802010G0AABKBK
VMP,12096911000001103,Azathioprine 17mg/5ml oral suspension,0802010G0AABKBK
AMP,12092711000001104,Azathioprine 17mg/5ml oral solution,0802010G0AABKBK
AMP,12092411000001105,Azathioprine 17mg/5ml oral suspension,0802010G0AABKBK
VMP,8791511000001106,Azathioprine 5mg capsules,0802010G0AABPBP
AMP,8742911000001104,Azathioprine 5mg capsules,0802010G0AABPBP
VMP,8791411000001107,Azathioprine 30mg capsules,0802010G0AABRBR
AMP,8743211000001102,Azathioprine 30mg capsules,0802010G0AABRBR
VMP,8282511000001108,Azathioprine 12mg/5ml oral solution,0802010G0AABSBS
VMP,8282611000001107,Azathioprine 12mg/5ml oral suspension,0802010G0AABSBS
AMP,8265411000001103,Azathioprine 12mg/5ml oral solution,0802010G0AABSBS
AMP,8266211000001108,Azathioprine 12mg/5ml oral suspension,0802010G0AABSBS
VMP,12221911000001107,Azathioprine 4mg/5ml oral solution,0802010G0AABTBT
VMP,12222011000001100,Azathioprine 4mg/5ml oral suspension,0802010G0AABTBT
AMP,12216011000001106,Azathioprine 4mg/5ml oral solution,0802010G0AABTBT
AMP,12213811000001109,Azathioprine 4mg/5ml oral suspension,0802010G0AABTBT
VMP,8282311000001102,Azathioprine 120mg/5ml oral solution,0802010G0AABXBX
VMP,8282411000001109,Azathioprine 120mg/5ml oral suspension,0802010G0AABXBX
AMP,8260411000001105,Azathioprine 120mg/5ml oral solution,0802010G0AABXBX
AMP,8260811000001107,Azathioprine 120mg/5ml oral suspension,0802010G0AABXBX
VMP,8282911000001101,Azathioprine 150mg/5ml oral solution,0802010G0AABYBY
VMP,8283011000001109,Azathioprine 150mg/5ml oral suspension,0802010G0AABYBY
AMP,8261211000001100,Azathioprine 150mg/5ml oral solution,0802010G0AABYBY
AMP,8262911000001103,Azathioprine 150mg/5ml oral suspension,0802010G0AABYBY
VMP,12222111000001104,Azathioprine 70mg/5ml oral solution,0802010G0AABZBZ
VMP,12222211000001105,Azathioprine 70mg/5ml oral suspension,0802010G0AABZBZ
AMP,12217411000001100,Azathioprine 70mg/5ml oral solution,0802010G0AABZBZ
AMP,12214511000001109,Azathioprine 70mg/5ml oral suspension,0802010G0AABZBZ
VMP,8283511000001101,Azathioprine 2.5mg/5ml oral solution,0802010G0AACBCB
VMP,8283611000001102,Azathioprine 2.5mg/5ml oral suspension,0802010G0AACBCB
AMP,8265911000001106,Azathioprine 2.5mg/5ml oral solution,0802010G0AACBCB
AMP,8267811000001106,Azathioprine 2.5mg/5ml oral suspension,0802010G0AACBCB
VMP,12222511000001108,Azathioprine 80mg/5ml oral solution,0802010G0AACCCC
VMP,12222611000001107,Azathioprine 80mg/5ml oral suspension,0802010G0AACCCC
AMP,12218111000001106,Azathioprine 80mg/5ml oral solution,0802010G0AACCCC
AMP,12215111000001101,Azathioprine 80mg/5ml oral suspension,0802010G0AACCCC
VMP,8307711000001107,Azathioprine 90mg/5ml oral solution,0802010G0AACDCD
VMP,8307511000001102,Azathioprine 90mg/5ml oral suspension,0802010G0AACDCD
AMP,8291411000001103,Azathioprine 90mg/5ml oral solution,0802010G0AACDCD
AMP,8292211000001109,Azathioprine 90mg/5ml oral suspension,0802010G0AACDCD
VMP,8282711000001103,Azathioprine 13mg/5ml oral solution,0802010G0AACECE
VMP,8282811000001106,Azathioprine 13mg/5ml oral suspension,0802010G0AACECE
AMP,8262111000001101,Azathioprine 13mg/5ml oral solution,0802010G0AACECE
AMP,8263511000001103,Azathioprine 13mg/5ml oral suspension,0802010G0AACECE
VMP,16035911000001102,Azathioprine 250mg/5ml oral solution,0802010G0AACGCG
VMP,16036011000001105,Azathioprine 250mg/5ml oral suspension,0802010G0AACGCG
AMP,16012511000001109,Azathioprine 250mg/5ml oral solution,0802010G0AACGCG
AMP,16014711000001109,Azathioprine 250mg/5ml oral suspension,0802010G0AACGCG
VMP,8308411000001102,Azathioprine 50mg/5ml oral suspension,0802010G0AACHCH
AMP,8278511000001101,Azathioprine 50mg/5ml oral suspension,0802010G0AACHCH
VMP,8284111000001107,Azathioprine 25mg/5ml oral suspension,0802010G0AACICI
AMP,8269711000001106,Azathioprine 25mg/5ml oral suspension,0802010G0AACICI
VMP,8282011000001100,Azathioprine 100mg/5ml oral suspension,0802010G0AACJCJ
AMP,8260111000001100,Azathioprine 100mg/5ml oral suspension,0802010G0AACJCJ
VMP,8283911000001108,Azathioprine 20mg/5ml oral suspension,0802010G0AACKCK
AMP,8268111000001103,Azathioprine 20mg/5ml oral suspension,0802010G0AACKCK
VMP,31002111000001104,Azathioprine 65mg/5ml oral suspension,0802010G0AACLCL
AMP,31000011000001104,Azathioprine 65mg/5ml oral suspension,0802010G0AACLCL
AMP,284711000001102,Imuran 25mg tablets,0802010G0BCAAAD
AMP,675711000001108,Imuran 50mg tablets,0802010G0BCABAE
AMP,906711000001106,Imuran 50mg powder for solution for injection vials,0802010G0BCACAA
AMP,318611000001108,Immunoprin 50mg tablets,0802010G0BEAAAE
AMP,26658011000001100,Azapress 50mg tablets,0802010G0BHAAAE
